"timestamp","request","url","message","HTTP code","content-length"
"2022-06-29 21:18:03(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1300","sending request",,
"2022-06-29 21:18:03(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33000","successful",200,100
"2022-06-29 21:18:03(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33100","sending request",,
"2022-06-29 21:18:03(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1300","successful",200,100
"2022-06-29 21:18:03(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1400","sending request",,
"2022-06-29 21:18:03(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36000","successful",200,100
"2022-06-29 21:18:03(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36100","sending request",,
"2022-06-29 21:18:03(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36700","successful",200,100
"2022-06-29 21:18:03(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36800","sending request",,
"2022-06-29 21:18:03(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1400","successful",200,100
"2022-06-29 21:18:03(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1500","sending request",,
"2022-06-29 21:18:03(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=25600","successful",200,100
"2022-06-29 21:18:03(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=25700","sending request",,
"2022-06-29 21:18:04(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1500","successful",200,100
"2022-06-29 21:18:04(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1600","sending request",,
"2022-06-29 21:18:04(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33100","successful",200,100
"2022-06-29 21:18:04(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33200","sending request",,
"2022-06-29 21:18:04(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36100","successful",200,100
"2022-06-29 21:18:04(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36200","sending request",,
"2022-06-29 21:18:04(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36800","successful",200,100
"2022-06-29 21:18:04(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36900","sending request",,
"2022-06-29 21:18:05(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=25700","successful",200,100
"2022-06-29 21:18:05(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=25800","sending request",,
"2022-06-29 21:18:05(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1600","successful",200,100
"2022-06-29 21:18:05(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1700","sending request",,
"2022-06-29 21:18:05(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33200","successful",200,100
"2022-06-29 21:18:05(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33300","sending request",,
"2022-06-29 21:18:06(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1700","successful",200,100
"2022-06-29 21:18:06(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1800","sending request",,
"2022-06-29 21:18:06(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36200","successful",200,100
"2022-06-29 21:18:06(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36300","sending request",,
"2022-06-29 21:18:06(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36900","successful",200,100
"2022-06-29 21:18:06(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37000","sending request",,
"2022-06-29 21:18:06(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1800","successful",200,100
"2022-06-29 21:18:06(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1900","sending request",,
"2022-06-29 21:18:06(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=1900","successful",200,100
"2022-06-29 21:18:06(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2000","sending request",,
"2022-06-29 21:18:06(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33300","successful",200,100
"2022-06-29 21:18:06(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33400","sending request",,
"2022-06-29 21:18:07(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36300","successful",200,100
"2022-06-29 21:18:07(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36400","sending request",,
"2022-06-29 21:18:07(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37000","successful",200,100
"2022-06-29 21:18:07(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37100","sending request",,
"2022-06-29 21:18:07(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=25800","successful",200,100
"2022-06-29 21:18:07(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=25900","sending request",,
"2022-06-29 21:18:07(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2000","successful",200,100
"2022-06-29 21:18:07(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2100","sending request",,
"2022-06-29 21:18:08(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=25900","successful",200,100
"2022-06-29 21:18:08(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=26000","sending request",,
"2022-06-29 21:18:08(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2100","successful",200,100
"2022-06-29 21:18:08(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2200","sending request",,
"2022-06-29 21:18:08(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33400","successful",200,100
"2022-06-29 21:18:08(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33500","sending request",,
"2022-06-29 21:18:08(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37100","successful",200,100
"2022-06-29 21:18:08(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37200","sending request",,
"2022-06-29 21:18:08(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36400","successful",200,100
"2022-06-29 21:18:08(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36500","sending request",,
"2022-06-29 21:18:09(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2200","successful",200,100
"2022-06-29 21:18:09(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2300","sending request",,
"2022-06-29 21:18:09(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2300","successful",200,100
"2022-06-29 21:18:09(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2400","sending request",,
"2022-06-29 21:18:09(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37200","successful",200,100
"2022-06-29 21:18:09(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37300","sending request",,
"2022-06-29 21:18:09(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36500","successful",200,100
"2022-06-29 21:18:09(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36600","sending request",,
"2022-06-29 21:18:10(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33500","successful",200,100
"2022-06-29 21:18:10(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33600","sending request",,
"2022-06-29 21:18:10(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2400","successful",200,100
"2022-06-29 21:18:10(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2500","sending request",,
"2022-06-29 21:18:10(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=26000","successful",200,100
"2022-06-29 21:18:10(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=26100","sending request",,
"2022-06-29 21:18:10(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37300","successful",200,100
"2022-06-29 21:18:10(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37400","sending request",,
"2022-06-29 21:18:10(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2500","successful",200,100
"2022-06-29 21:18:10(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2600","sending request",,
"2022-06-29 21:18:10(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36600","successful",200,100
"2022-06-29 21:18:10(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36700","sending request",,
"2022-06-29 21:18:11(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33600","successful",200,100
"2022-06-29 21:18:11(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33700","sending request",,
"2022-06-29 21:18:11(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2600","successful",200,100
"2022-06-29 21:18:11(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2700","sending request",,
"2022-06-29 21:18:12(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=26100","successful",200,100
"2022-06-29 21:18:12(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=26200","sending request",,
"2022-06-29 21:18:12(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37400","successful",200,100
"2022-06-29 21:18:12(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37500","sending request",,
"2022-06-29 21:18:12(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2700","successful",200,100
"2022-06-29 21:18:12(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2800","sending request",,
"2022-06-29 21:18:13(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36700","successful",200,100
"2022-06-29 21:18:13(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36800","sending request",,
"2022-06-29 21:18:13(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2800","successful",200,100
"2022-06-29 21:18:13(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2900","sending request",,
"2022-06-29 21:18:13(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33700","successful",200,100
"2022-06-29 21:18:13(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33800","sending request",,
"2022-06-29 21:18:13(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=2900","successful",200,100
"2022-06-29 21:18:13(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3000","sending request",,
"2022-06-29 21:18:13(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37500","successful",200,100
"2022-06-29 21:18:13(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37600","sending request",,
"2022-06-29 21:18:14(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3000","successful",200,100
"2022-06-29 21:18:14(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3100","sending request",,
"2022-06-29 21:18:14(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=26200","successful",200,100
"2022-06-29 21:18:14(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=26300","sending request",,
"2022-06-29 21:18:14(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36800","successful",200,100
"2022-06-29 21:18:14(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36900","sending request",,
"2022-06-29 21:18:14(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3100","successful",200,100
"2022-06-29 21:18:14(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3200","sending request",,
"2022-06-29 21:18:14(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37600","successful",200,100
"2022-06-29 21:18:14(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37700","sending request",,
"2022-06-29 21:18:14(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33800","successful",200,100
"2022-06-29 21:18:14(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33900","sending request",,
"2022-06-29 21:18:14(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3200","successful",200,100
"2022-06-29 21:18:14(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3300","sending request",,
"2022-06-29 21:18:15(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=36900","successful",200,100
"2022-06-29 21:18:15(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37000","sending request",,
"2022-06-29 21:18:16(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=26300","successful",200,100
"2022-06-29 21:18:16(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=26400","sending request",,
"2022-06-29 21:18:16(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3300","successful",200,100
"2022-06-29 21:18:16(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3400","sending request",,
"2022-06-29 21:18:16(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=33900","successful",200,100
"2022-06-29 21:18:16(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=34000","sending request",,
"2022-06-29 21:18:16(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3400","successful",200,100
"2022-06-29 21:18:16(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3500","sending request",,
"2022-06-29 21:18:16(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37700","successful",200,100
"2022-06-29 21:18:16(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37800","sending request",,
"2022-06-29 21:18:17(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37000","successful",200,100
"2022-06-29 21:18:17(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37100","sending request",,
"2022-06-29 21:18:17(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3500","successful",200,100
"2022-06-29 21:18:17(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3600","sending request",,
"2022-06-29 21:18:17(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37800","successful",200,100
"2022-06-29 21:18:17(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37900","sending request",,
"2022-06-29 21:18:17(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3600","successful",200,100
"2022-06-29 21:18:17(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3700","sending request",,
"2022-06-29 21:18:17(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=34000","successful",200,100
"2022-06-29 21:18:17(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=34100","sending request",,
"2022-06-29 21:18:18(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37100","successful",200,100
"2022-06-29 21:18:18(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37200","sending request",,
"2022-06-29 21:18:18(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=26400","successful",200,100
"2022-06-29 21:18:18(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=26500","sending request",,
"2022-06-29 21:18:18(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3700","successful",200,100
"2022-06-29 21:18:18(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3800","sending request",,
"2022-06-29 21:18:18(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3800","successful",200,100
"2022-06-29 21:18:18(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3900","sending request",,
"2022-06-29 21:18:18(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37900","successful",200,100
"2022-06-29 21:18:18(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=38000","sending request",,
"2022-06-29 21:18:18(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37200","successful",200,100
"2022-06-29 21:18:18(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37300","sending request",,
"2022-06-29 21:18:20(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=34100","successful",200,100
"2022-06-29 21:18:20(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=34200","sending request",,
"2022-06-29 21:18:20(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=3900","successful",200,100
"2022-06-29 21:18:20(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310178&limit=100&offset=4000","sending request",,
"2022-06-29 21:18:20(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=26500","successful",200,100
"2022-06-29 21:18:20(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=26600","sending request",,
"2022-06-29 21:18:20(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=37300","successful",200,100
